2.06e-05
0.0033663999999999986
0.003713099999999997
0.0019469000000000014
0.003314200000000017
0.005790000000000017
0.008457499999999951
0.011414299999999988
0.014788699999999988
0.019077400000000022
0.025572099999999987
0.029896499999999993
0.03715899999999994
0.0455688000000003
0.050198500000000035
0.060864200000000146
0.06550160000000016
0.08117609999999953
0.08473009999999981
0.09514479999999992
0.22169870000000103
0.12108860000000021
0.16344920000000052
0.21292629999999946
0.15928700000000084
0.3751326000000006
0.2939071999999996
0.22639410000000026
0.3966497000000011
0.26691970000000254
0.6962331000000006
0.4714794999999974
0.5877598000000006
0.6972151000000011
0.37728189999999984
0.961190099999996
0.46298089999999803
0.612320099999998
0.9895941999999991
0.7976426000000032
1.3341025000000073
0.8905024999999966
0.5500710999999967
0.582022699999996
0.6517515000000031
0.7678909999999917
0.7440653000000026
0.7067626999999987
0.6899276999999984
0.8434150000000074
0.9393466999999873
0.9324228000000119
1.0006010000000174
1.2336482000000046
1.2641801999999984
1.378881100000001
1.5885332000000005
1.601189000000005
1.777727399999975
2.1323988000000043
2.346448600000002
2.3825396999999953
2.7517831000000115
2.8616464999999494
3.1378515000000107
3.2731355000000235
3.587298099999998
3.5686335999999983
3.9786513999999897
4.270720200000028
4.465427599999998
4.716285999999968
4.617054699999983
5.0647199
4.965934500000003
5.486452100000008
5.820916199999999
6.3503502999999455
5.964777900000058
6.747696900000051
6.573353900000029
7.219987800000013
7.751585900000009
7.8613637999999355
7.972340099999997
8.143708400000037
8.263958399999979
8.549974299999917
8.965827600000011
9.16599229999997
9.327690500000017
9.619342699999947
9.784379100000024
9.938127699999995
10.243906800000104
10.380488200000059
10.427095700000109
10.981623100000206
10.920365199999878
11.614629799999875
