1.75e-05
0.0652718
0.0020152999999999976
0.004865499999999995
0.007322999999999968
0.015173900000000018
0.01767350000000001
0.0173605
0.030514400000000053
0.04067620000000005
0.0695055
0.07818630000000004
0.08211980000000008
0.06713309999999995
0.08966569999999985
0.08997930000000043
0.0885056000000004
0.1410569000000006
0.1725412999999998
0.2130352000000002
0.22520719999999983
0.25660599999999967
0.28333549999999974
0.26277360000000094
0.2935087999999997
0.31971090000000046
0.2649280999999988
0.2947696999999998
0.2804333999999997
0.2954143000000009
0.3221320999999975
0.29841550000000083
0.3615742999999938
0.4516542000000001
0.46083480000000066
0.5371894000000026
0.6204976000000002
0.7190810000000027
0.7323998999999972
0.8968518000000003
0.9812981999999977
0.9678791000000047
1.042693099999994
1.2041069999999934
1.0569421000000006
1.2603711000000004
1.3930409000000026
1.0780299999999983
1.4681751000000105
1.2500722999999994
1.23582159999998
1.5231821999999795
1.3278777999999818
1.4862614000000178
1.5198024000000032
1.7891516999999908
1.1784537999999998
1.6363819000000035
1.6462623999999835
1.8804863999999952
1.8677548999999942
1.7456387000000007
1.9140665000000183
1.6041607000000226
1.6955348999999842
1.6110678999999664
1.6874878000000422
1.8542348000000288
2.0418070000000057
2.100752199999988
3.005746799999997
2.65704599999998
3.009405099999981
2.4677394999999933
3.1184167999999772
2.7658863999999994
2.8888637000000017
3.5451556000000437
4.146682700000042
3.7748626999999715
3.886092899999994
4.094355299999961
4.120041700000002
4.278168800000003
4.27087019999999
4.524508200000014
3.90875589999996
3.9147254999999177
3.971765000000005
4.01394449999998
4.106394199999954
4.221676200000047
4.106202899999971
4.115657699999929
4.2262457000000495
4.273465699999974
4.609264600000074
5.167771600000037
4.492552600000067
4.509734199999912
